x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.52083333333333	41.90416666666667	0	background_411	0.8555005390971772	-0.45598537723832544	-1.0243063358239195	-0.12269028654354076	-0.3388318765315595	1.133925465374466	1.4410004901697866	0.8934229208605096	Cultivated Crops
-83.262626	41.985083	1	357	-0.7076798597043483	-0.8090742589253641	-1.1871990668402626	-0.12269028654354076	-0.20073022784920141	1.1666732993013842	1.4410004901697866	1.5552965907895757	Cultivated Crops
-83.76269	43.63247	1	378	-0.8266927200724791	-0.8090742589253641	0.5231749324701707	0.7836135183796804	-0.3191267239577984	0.005934032984927142	-1.8497031232897707	-1.3569494505358806	Emergent Herbaceous Wetlands
-83.33205	41.92368	1	106	-0.9619565447245751	-0.853210369136244	-1.1871990668402626	-0.12269028654354076	-0.34827047825518703	1.4941768050135467	1.4410004901697866	1.4560150668908245	Open Water
-83.6625	43.454166666666666	0	background_456	1.30408127839048	-0.47805343234376535	0.9847043585923982	0.6421910873473226	-0.3202858517873961	-0.44665927755624396	-1.1609512041935843	-1.0260126155713474	Cultivated Crops
-83.7875	42.52916666666667	0	background_205	-0.6120690814624504	1.640479857778467	1.636275541568835	-0.12269028654354076	1.7813761625379	-0.04185075062217076	-0.08955933004396105	-0.0662953207648102	Developed, Low Intensity
-83.5625	42.24583333333334	0	background_448	-0.4060613951379629	0.29432849634663183	-0.942860035043514	-0.12269028654354076	-0.22739013634625646	0.30712602256214777	0.9818325441056622	0.5955792959830385	Developed, Low Intensity
-83.166075	42.089415	1	305	-0.6019721478522084	-0.853210369136244	-0.6170745730108277	0.026624016523616817	0.02463709200499975	1.4941768050135467	1.2879445081484118	1.654578114688327	Open Water
-83.679863	43.587758	1	271	-0.993301843310494	-0.8090742589253641	0.3602820719982954	0.6912519972066411	-0.22109772993322271	-0.07352901072246541	-1.8497031232897707	-1.1914815064630053	Emergent Herbaceous Wetlands
-84.12916666666666	42.49583333333334	0	background_149	0.6337420477463062	1.7066840230947866	2.043507433837459	-0.12269028654354076	-0.34148130773547736	0.16538861570227925	0.14002464298810108	-0.6619825705197523	Woody Wetlands
-83.77563	43.63565	1	80	-0.9018440400161657	-0.8090742589253641	NA	0.8458436806399573	-0.363173534106973	0.19706058419182906	-1.7731751322790834	-1.4231377643475696	Open Water
-83.43082	41.75058	1	334	-0.39136113242266435	-0.8752784242416839	-0.91571113866118	-0.12269028654354076	-0.363173534106973	1.9612659867108406	1.517528481180474	1.2905471228179493	Open Water
-84.139129	42.071598	1	364	-1.040881592940102	1.9715006843600658	-0.6170745730108277	-0.12269028654354076	-0.17175206369295093	0.7586434676659504	1.517528481180474	-0.16557589784477886	Woody Wetlands
-83.83749999999999	42.12083333333334	0	background_415	2.321085679359572	1.044642369931589	-1.1600502999134608	-0.12269028654354076	-0.35241021599179423	0.7049571531801878	1.2114165171377245	0.06607941322100304	Cultivated Crops
-83.97916666666666	42.2375	0	background_15	0.6056778811758882	1.662547912883907	-0.15554488797753582	-0.12269028654354076	-0.34827047825518703	0.3447058135411071	0.9818325441056622	-0.16557589784477886	Cultivated Crops
-83.78246	45.05818	1	251	0.459410109532003	0.29432849634663183	-0.5627767802461597	-2.1181150426967283	-0.346448993019406	-1.5188189561960281	-0.3956712940867106	-0.4634195227222499	Woody Wetlands
-83.5375	42.545833333333334	0	background_410	-0.6197657944482925	1.5301395822512673	1.1747458565355433	-0.12269028654354076	1.036223369948602	0.13102383781393576	-0.013031339033273678	0.4962977720842873	Woody Wetlands
-84.50416666666666	46.0625	0	background_70	-0.14774849219593472	-0.1911687159730464	-0.7256696407180351	-1.0644333419160614	-0.36019292301557504	-1.7695459359888468	-0.7017832581294601	-0.13248268775771682	Woody Wetlands
-83.98533	46.02854	1	402	-0.09585921293889149	-0.6104617629764049	-0.5899256766284937	NA	-0.3578746697251565	-1.6170687495875278	-1.1609512041935843	-0.19867005475062344	Evergreen Forest
-83.196138	42.064587	1	16	-0.8697039927145346	-0.8090742589253641	-0.91571113866118	-0.030257221936510495	-0.3058795663590246	1.3798204881152436	1.2879445081484118	1.5883898008766377	Developed, Open Space
-84.15743	46.17519	1	99	0.6513393309253027	-0.7649381487144843	-0.8885623717343781	-0.12269028654354076	-0.361683228561274	-1.864574424678986	-0.6252552671187727	-0.26485742174353005	Open Water
-83.90416666666667	43.19583333333333	0	background_112	1.7702898804356595	-0.2573728812893662	1.011852996063668	3.0534667880650703	-0.2616671660687119	-0.31297513244977704	-0.6252552671187727	-1.1583873495571606	Cultivated Crops
-83.214253	42.003186	1	210	-0.8733069047877627	-0.8752784242416839	-1.0786039991330554	-0.05869784116657415	-0.363173534106973	1.2209006923112034	1.364472499159099	1.720764534862451	Emergent Herbaceous Wetlands
-84.23148	46.16845	1	128	-0.03517349886565059	-0.8090742589253641	-0.9700088019703158	-0.12269028654354076	-0.33204270759103444	-2.1496598907494033	-0.3956712940867106	-0.26485742174353005	Open Water
-84.19583333333333	42.65416666666667	0	background_90	1.948435753420061	1.3756631965131878	1.6905728165113745	-0.12269028654354076	-0.34363397167435	-0.1900307668847606	-0.013031339033273678	-0.8605446714984721	Cultivated Crops
-84.573323	46.032065	1	459	0.19948539513388125	-0.8090742589253641	NA	-1.3423269775048714	-0.361683228561274	-1.897857045519216	-0.9313672311615222	-0.16557589784477886	Open Water
-84.0886	42.3238	1	386	-0.9188275249642661	1.9715006843600658	1.066150788828336	-0.12269028654354076	-0.32376323211782004	0.323232546068951	0.7522485710736001	-0.36413799882349873	Woody Wetlands
-83.19923	42.04018	1	26	-1.0137874947270669	-0.8752784242416839	NA	-0.030257221936510495	-0.3277373797132891	1.5709470393221456	1.2879445081484118	1.654578114688327	Open Water
-83.76249999999999	42.62916666666667	0	background_302	0.2745882744332863	2.170113180309025	0.7132164304133156	-0.12269028654354076	1.6995749044354154	0.07142970083876377	-0.3956712940867106	0.032986203133940996	Developed, Medium Intensity
-83.82056	45.01664	1	373	-0.4479846103228231	0.38260071676839147	-0.48133060892128643	-2.029889363273962	-0.3630079445950412	-1.5365361320535116	-0.5487272761080854	-0.5957942567080632	Deciduous Forest
-83.483508	43.714492	1	457	-0.6705743064813657	-0.8090742589253641	0.03449660996560913	0.6969397002089245	-0.3499263733498299	0.323232546068951	-2.2323430783432077	-0.9267320384913788	Open Water
-83.89583333333333	43.3125	0	background_106	-0.3161042518722101	-0.5442575976600851	1.1204483226819395	2.972632176639167	-0.25454681842509513	-0.29418838276566983	-0.7783112491401475	-1.2576688734559118	Cultivated Crops
-83.8125	42.37916666666667	0	background_232	-0.5195309591949787	1.618411802673027	0.3331331756159614	-0.12269028654354076	-0.20967206388696838	0.4343675582658934	0.3696086160201632	0.032986203133940996	Pasture/Hay
-83.83778	43.98175	1	214	-0.800011845701544	-0.8090742589253641	NA	-0.16869481881839143	-0.363173534106973	-0.541687766246383	-0.9313672311615222	-1.4562309744346318	Open Water
-83.191273	42.054024	1	6	-0.9823668432068489	-0.8311423140308041	NA	-0.016036912321478667	0.3367733426121374	1.4957874573642271	1.2879445081484118	1.654578114688327	Open Water
-83.97083333333333	43.12083333333334	0	background_207	2.690320150736408	-0.01462427512952706	1.6634239201290404	3.3879344461915757	0.3106101697964351	-0.22654098403709622	-0.5487272761080854	-1.1914815064630053	Developed, Low Intensity
-83.54583333333333	42.579166666666666	0	background_58	-0.7196999568393991	1.618411802673027	0.848960394502857	-0.12269028654354076	-0.13018909934410994	0.299607547722058	-0.08955933004396105	0.4301104050913807	Woody Wetlands
-83.899689	43.919455	1	73	0.07603132468495595	-0.8090742589253641	NA	-0.1165017795033205	-0.21149354596438016	-0.36827839089696474	-1.084423213182897	-1.588605708420445	Open Water
-83.91937	43.8575	1	35	-1.0146979266368965	-0.7870062038199243	NA	-0.0045057941370491884	-0.3361824453276417	-0.441827320504203	-1.1609512041935843	-1.6216998653262895	Open Water
-83.45416666666667	41.99583333333334	0	background_264	0.8100963360639472	-0.5221895425546452	-0.7256696407180351	-0.12269028654354076	-0.2908109172077312	1.1521774281452613	1.2114165171377245	1.0588908649333848	Cultivated Crops
-83.95416666666667	43.020833333333336	0	background_103	3.417724962667517	0.36053266166295156	1.066150788828336	2.2826241627478403	-0.3429716142681667	-0.38706514058107194	-0.3191433030760232	-0.9929194054842854	Cultivated Crops
-83.97083333333333	43.07083333333333	0	background_186	3.4484568029050346	0.13985211060855238	1.581977748804167	2.9145915137046563	-0.31581493376851266	-0.34787469725143233	-0.47219928509739795	-1.092199982564254	Cultivated Crops
-83.69583333333333	42.0875	0	background_407	1.7035567405721141	0.051579890186792696	-0.7256696407180351	-0.12269028654354076	1.3712110284491104	0.8483052123907368	1.134888526127037	0.33082982801141203	Developed, Medium Intensity
-84.40416666666667	42.229166666666664	0	background_233	-0.3362360930002807	1.8170242986219862	1.0390018924460018	-0.12269028654354076	2.8967870578622206	-0.03057618416740849	1.364472499159099	-0.5957942567080632	Developed, Low Intensity
-83.52916666666667	42.62916666666667	0	background_425	-0.8030677144362193	1.9052965190437459	1.1475969601532092	-0.12269028654354076	0.10445123051339598	0.19061797478910775	-0.16608732105464843	0.46320456199722526	Developed, Open Space
-83.4125	43.8875	0	background_397	-0.27003612532882737	-0.8090742589253641	NA	0.45323751341186524	-0.363173534106973	0.3409497219264346	-1.926231114300458	-0.7612631475997209	Open Water
-83.64583333333333	43.25416666666667	0	background_131	1.475251856225006	0.00744377997591286	1.2018947529178772	0.5542610506444308	-0.312668733720365	-0.3102949062724731	-1.0078952221722095	-0.7281689906938764	Cultivated Crops
-83.41503	41.83111	1	300	-0.7154984181017165	-0.8311423140308041	-1.2143479632225966	-0.12269028654354076	-0.1868207065275058	1.7239590126367763	1.364472499159099	1.2574539127308872	Developed High Intensity
-84.14567	46.22518	1	163	0.652380927923187	-0.7649381487144843	-0.7528184076448369	-0.12269028654354076	-0.3611864599144423	-1.9902053080320512	-0.47219928509739795	-0.26485742174353005	Woody Wetlands
-84.10029	42.067271	1	363	-0.6705198464688401	1.9935687394655055	-0.6985207443357011	-0.12269028654354076	-0.25057266767125685	0.7559569498779015	1.5940564721911612	-0.16557589784477886	Woody Wetlands
-83.95483	43.75422	1	108	-0.10185966598322592	-0.7870062038199243	1.1204483226819395	0.2174240423216356	-0.055342646119642354	-0.5132371024581939	-1.2374791952042716	-1.6216998653262895	Open Water
-83.79215	45.01775	1	374	-0.10608689786719415	0.31639655145207174	-0.6713721068644314	-2.0597661117304624	-0.3626767655588403	-1.6906239708055109	-0.47219928509739795	-0.5627010466210011	Woody Wetlands
-82.62027	42.57948	1	103	-0.7578947103128933	-0.8311423140308041	-0.29128885206707716	0.7305356551236326	-0.34860165695827866	0.9030673923138677	-0.3956712940867106	1.2905471228179493	Open Water
-83.50416666666666	41.9875	0	background_218	1.144901518538106	-0.45598537723832544	-1.1600502999134608	-0.12269028654354076	-0.3224385141470842	0.8934034782097858	1.364472499159099	0.827235553867603	Cultivated Crops
-83.8625	43.2375	0	background_243	1.0271372189781232	-0.47805343234376535	1.5005315774792938	2.636492716797784	-0.20602908709866785	-0.291501864977621	-0.7783112491401475	-1.1583873495571606	Cultivated Crops
-82.85031	42.54974	1	429	-0.7202191790716981	-0.7870062038199243	NA	0.5527807328264114	2.837174834455077	0.3581258192598615	0.522664598041538	1.0919850218392295	Open Water
-83.234614	41.994032	1	9	-0.8203545716031534	-0.853210369136244	-1.132901532986659	-0.10135982212099302	-0.3593649754682536	1.2735174329703423	1.364472499159099	1.5883898008766377	Emergent Herbaceous Wetlands
-83.94583333333333	42.395833333333336	0	background_255	-0.4723168079885939	1.3535951414077478	0.5774724663237744	-0.12269028654354076	-0.23053633955277333	0.38980407936015615	0.29308062500947585	-0.36413799882349873	Deciduous Forest
-82.57487	42.57905	1	190	-0.5348945543204388	-0.7649381487144843	-0.39988417868534876	0.7305356551236326	-0.017753807257685716	0.8364895674119177	-0.3956712940867106	1.3567354366296385	Woody Wetlands
-83.47916666666666	41.87916666666667	0	background_141	0.14507038502096642	-0.5001214874492053	-1.1057527660598572	-0.12269028654354076	-0.2121559065289327	1.348142228014949	1.4410004901697866	1.0919850218392295	Deciduous Forest
-84.15908	46.17455	1	95	0.6202999610656796	-0.8090742589253641	-0.8885623717343781	-0.12269028654354076	-0.3577090803736107	-1.838262908544044	-0.7017832581294601	-0.26485742174353005	Woody Wetlands
-83.72916666666666	41.9125	0	background_260	3.185200727769657	-0.1911687159730464	-1.1600502999134608	-0.12269028654354076	-0.3487672470994168	0.978768052795843	1.364472499159099	0.3639230380984741	Cultivated Crops
-84.23332	46.21601	1	352	-0.40482623259628286	-0.8090742589253641	NA	-0.12269028654354076	-0.363173534106973	-2.222139246530018	-0.3191433030760232	-0.26485742174353005	Open Water
-84.02916666666667	42.57083333333333	0	background_168	0.6693499112181692	1.4860034720403874	2.423590429723749	-0.12269028654354076	-0.09061319142197263	0.10310796093905843	-0.16608732105464843	-0.6288884136139077	Pasture/Hay
-84.129938	46.169515	1	291	0.5661706492818607	-0.7870062038199243	-0.9700088019703158	-0.12269028654354076	-0.3522446266402484	-1.773836814516831	-0.8548392401508348	-0.26485742174353005	Woody Wetlands
-84.04583333333333	43.07083333333333	0	background_187	3.195776215932801	0.25019238613575195	1.1204483226819395	3.7601822980119386	-0.34959519464673827	-0.39565948085853025	-0.47219928509739795	-1.2245747165500673	Cultivated Crops
-83.435083	41.758071	1	268	-0.4971813897131349	-0.8752784242416839	NA	-0.12269028654354076	-0.363173534106973	1.9521368595200705	1.517528481180474	1.2574539127308872	Open Water
-83.900848	43.921411	1	272	0.12907380061822826	-0.7870062038199243	0.9847043585923982	-0.11614827077065916	-0.33005563221411527	-0.48155884235789925	-1.0078952221722095	-1.588605708420445	Emergent Herbaceous Wetlands
-83.47916666666666	42.295833333333334	0	background_185	0.42770208736229737	-0.058760385340406895	-0.8614136048075763	-0.12269028654354076	2.0739729470426767	0.5755638866017052	0.5991925890522254	0.6286725060701005	Developed, Low Intensity
-84.24341	46.19087	1	20	-0.3974508021590088	-0.7649381487144843	-0.91571113866118	-0.12269028654354076	-0.3600273334666311	-2.186163816290994	-0.3956712940867106	-0.26485742174353005	Woody Wetlands
-84.10084	46.15169	1	398	0.16444459358694088	-0.8090742589253641	-0.9700088019703158	-0.12269028654354076	-0.363173534106973	-1.807660513881118	-0.7783112491401475	-0.26485742174353005	Emergent Herbaceous Wetlands
-83.2875	44.770833333333336	0	background_451	-0.2273969304279199	-0.8090742589253641	NA	-2.040717146375701	-0.30008393352777446	-0.558335368277243	-1.084423213182897	-1.0795377190358162e-4	Open Water
-83.95416666666667	42.9875	0	background_84	2.85982209270235	0.4929409922955911	1.1747458565355433	1.9865858497677282	-0.33303624212112476	-0.15029924503106432	-0.47219928509739795	-0.9929194054842854	Cultivated Crops
-83.687662	43.989144	1	195	-0.3355370187439827	-0.7428700936090444	0.5503235699414404	-0.016036912321478667	-0.05699854121428524	-0.0697666274970481	-1.3905351772256465	-1.1914815064630053	Open Water
-84.14756	46.2165	1	168	0.6324934869381582	-0.8090742589253641	NA	-0.12269028654354076	-0.3611864599144423	-1.83558268236674	-0.6252552671187727	-0.26485742174353005	Open Water
-83.85416666666666	42.0125	0	background_275	2.6479825744576937	0.29432849634663183	-0.91571113866118	-0.12269028654354076	-0.35373493238334547	0.7457582488605078	1.364472499159099	-0.03320116385896563	Cultivated Crops
-83.894915	43.939556	1	392	-0.17951207776481623	-0.7649381487144843	0.7403650678845853	-0.14017634349839642	-0.29743449758630275	-0.5309542783156775	-0.9313672311615222	-1.588605708420445	Cultivated Crops
-83.42083333333333	42.329166666666666	0	background_377	1.1371762357193544	-0.1691006608676065	NA	-0.12269028654354076	-0.2689531006950975	0.4644288744047629	0.522664598041538	0.6617666629759451	Developed High Intensity
-83.27083333333333	42.0875	0	background_221	-0.7376874054192755	-0.67666592829272465	-0.8342648378807745	-0.12269028654354076	1.0744746072755422	0.969104138691761	1.2114165171377245	1.3898286467167005	Developed, Medium Intensity
