boat	elev	nit	phos	pop	x	y	id	land
-0.13546690348264645	-1.2374721025449678	0.3710898250134635	0.5322215308170767	-0.4546424227029887	-83.72083333333333	43.5125	12906	82
-0.13550928157401557	1.1886356532647344	-0.449800599301084	-0.2635966729086917	-0.42421518299061184	-83.99583333333332	42.25416666666667	12907	82
-0.13527068711438955	1.2108935225840893	-0.0790759241314448	-0.2635966729086917	-0.3390189061582364	-83.60416666666666	42.479166666666664	12908	82
-0.13504355796030518	-0.2581258524933449	-1.2177305180789626	-0.2635966729086917	-0.3579707329199579	-83.54583333333333	42.2875	12909	82
-0.13488942942251758	-0.3026415911320551	-0.847005716641217	-1.1510348583206247	-0.4549901630923369	-83.40416666666667	44.6375	12910	82
-0.13484095585225292	-1.0816670173094824	0.18572748742864392	-0.8711355468085245	-0.46316205022041096	-83.42083333333333	44.354166666666664	12911	90
-0.13482237915466647	1.4779879544163501	-0.7410844530316666	-0.2635966729086917	-0.40648045049337694	-84.04583333333333	42.1125	12912	41
-0.13456230538845612	0.23154727253246649	-0.6881238212268913	-1.16663236866992	-0.4389941283964606	-83.40416666666667	44.65416666666667	12913	42
-0.13457739895524512	1.3444407385002197	-0.6351629368859036	-0.2635966729086917	-0.3611003906205564	-83.70416666666667	42.354166666666664	12914	81
-0.134513106165942	-0.1468365058965696	-1.2971715920542317	-0.2635966729086917	-0.4596846513013877	-83.55416666666666	42.2875	12915	82
-0.13460105521857788	0.8992833521131185	-1.2442108339813502	-0.2635966729086917	0.24622732926033028	-83.77916666666667	42.229166666666664	12916	21
-0.1344460558980909	0.25380514185182157	1.1390196175232359	0.30474757714588824	-0.31154746265708727	-83.6625	43.170833333333334	12917	41
-0.13443821885379661	-0.8813461934352868	NA	0.05698192258350113	3.584530291522642	-83.05416666666666	42.4125	12918	23
-0.13440745119841904	1.5225036930550604	-0.6881238212268913	-0.2635966729086917	-0.3598832996723758	-83.6875	42.354166666666664	12919	82
-0.1341273494301233	-0.8590883241159317	-0.847005716641217	-0.2635966729086917	-0.4607278710185485	-83.37916666666666	42.17916666666667	12920	82
-0.133975542979534	-0.3248994604514101	-0.5292416732763531	-2.473592512591548	-0.4596846513013877	-83.62083333333332	45.25416666666667	12921	90
-0.13405449394427643	-1.281987841183678	NA	-2.1175011696456014	-0.46316205022041096	-83.42083333333333	44.979166666666664	12922	11
-0.13389934949333956	0.008968579338915848	-0.9264467906164862	-2.166935507561566	-0.4509911540038296	-83.77916666666667	45.045833333333334	12923	82
-0.13387525783865714	-1.281987841183678	NA	0.8059783259589289	-0.46316205022041096	-83.9125	43.704166666666666	12924	11
-0.13336381813323012	1.0105726987098937	1.2979017654737741	-0.2635966729086917	-0.3824863926460269	-83.90416666666667	42.6375	12925	90
-0.13339966535435396	1.38895647713893	0.5564524151344956	-0.2635966729086917	-0.44890471498404627	-84.17083333333333	42.1875	12926	90
-0.1331919836805554	-1.0371512786707722	NA	-0.256775916150536	-0.2075732296722027	-83.24583333333332	42.2625	12927	24
-0.1332596144702061	-0.5029624150062506	-0.873486158811711	-0.2635966729086917	-0.3158942113058663	-83.49583333333332	42.1375	12928	41
-0.13285049173195443	-0.2581258524933449	-0.9529272327869801	-2.371309421235375	-0.4596846513013877	-83.62083333333332	45.2375	12929	82
-0.1328310442516686	-0.9036040627546418	NA	0.1797565535165954	2.3344053801337865	-82.97916666666666	42.454166666666666	12930	23
-0.13268286606232668	-0.9258619320739969	0.6623736787440461	2.0759975823242893	-0.42247648353110023	-83.84583333333333	43.27916666666667	12931	90
-0.13249956630411033	0.18703153389375637	-0.7146040108611728	-0.2635966729086917	0.20849752976456948	-83.29583333333333	42.520833333333336	12932	21
-0.1323188788939921	0.49864170436472727	0.7682949423535966	0.34722137215232013	-0.43047450170811485	-83.8625	42.8625	12933	82
-0.13232831237323522	1.2554092612227996	1.1919805018642236	-0.2635966729086917	-0.3779657767043415	-84.33749999999999	42.40416666666667	12934	82
-0.1321351437444261	-1.2152142332256128	0.42405070935445127	4.79512587319657	-0.46107561078608933	-84.01249999999999	43.270833333333336	12935	82
-0.13213586939667557	0.49864170436472727	0.18572748742864392	-0.038566201349295955	0.1064359033277753	-83.69583333333333	42.90416666666667	12936	41
-0.13201874912361097	1.1663777839453793	0.07980622381909343	-0.2635966729086917	-0.4313438514378707	-84.14583333333333	42.15416666666667	12937	90
-0.13192035067858274	0.6099310509615026	0.7947753845240905	0.11401265377266159	-0.4059588353494338	-83.94583333333333	42.795833333333334	12938	82
-0.13180090831831984	-0.08006289793850441	1.3508626498147618	0.327256680019577	-0.34075760561774804	-83.6875	43.1625	12939	82
-0.13178508909928136	-0.8590883241159317	-1.0058878645917553	-0.2635966729086917	-0.24286883400637826	-83.32916666666667	42.170833333333334	12940	41
-0.1316351693445407	-1.281987841183678	NA	NA	-0.46316205022041096	-83.83749999999999	45.92916666666667	12941	11
-0.13150237498288753	-0.4584466763675405	-1.2177305180789626	-0.3054295711200024	-0.44386248555657076	-84.26249999999999	46.1375	12942	41
-0.13149961750433956	-0.8813461934352868	0.582932604768777	0.927713392011748	-0.44751375508480634	-83.77916666666667	43.37083333333334	12943	82
-0.1315110828098812	0.5876731816421475	0.7418147527193152	0.34415818825752836	-0.40874075846421964	-83.92916666666666	42.829166666666666	12944	82
-0.1314504182818254	1.2108935225840893	1.7480677671548948	-0.2635966729086917	-0.35205915210457356	-84.02083333333333	42.55416666666667	12945	81
-0.13139730053716417	1.1886356532647344	1.0330983539136853	-0.2635966729086917	-0.43916799734752	-84.2375	42.4125	12946	82
-0.1311919409505639	-0.7700568468385114	NA	-0.03850968131697031	3.5594931891005435	-83.1125	42.3875	12947	23
-0.13092562657500811	-1.1039248866288374	-1.1118091282013058	-2.473592512591548	-0.46316205022041096	-83.70416666666667	45.395833333333336	12948	90
-0.13086002761165597	1.4557300850969952	-0.555722115446847	-0.2635966729086917	-0.40648045049337694	-84.05416666666666	42.12083333333334	12949	41
-0.13069080550707934	0.6321889202808577	-0.3703595253258149	-0.2635966729086917	-0.1814927377795284	-83.8125	42.329166666666666	12950	41
-0.1307265075977533	-0.8590883241159317	-0.9529272327869801	-0.2635966729086917	-0.46316205022041096	-83.37083333333332	42.19583333333333	12951	23
-0.13057949045201053	-0.9036040627546418	1.0595787960841792	3.266421493880766	-0.4038724013041095	-83.92083333333333	43.27916666666667	12952	41
-0.13061345097728577	1.3444407385002197	-0.1585169981067139	-0.2635966729086917	-0.4294312813691467	-84.05416666666666	42.2375	12953	82
-0.1303934332152462	-0.9258619320739969	0.5299719729640018	1.0131615880252103	-0.42630162035224217	-83.7875	43.3875	12954	82
-0.1304832689637307	-0.3471573297707652	-1.1647698862741873	-0.2635966729086917	0.4166198762924691	-83.52916666666667	42.2875	12955	23
-0.13048457513777975	-1.0371512786707722	-1.4825339296390512	-0.2635966729086917	-0.4198684343418328	-83.47083333333333	41.94583333333333	12956	82
-0.1302022964127356	0.05348431797762598	1.3508626498147618	0.05044477527326518	-0.16671379237367961	-83.60416666666666	43.020833333333336	12957	82
-0.13025526902694695	1.43347221577764	0.5034915307935078	-0.2635966729086917	-0.32841284210826033	-84.21249999999999	42.17916666666667	12958	82
-0.13019068597674405	-1.259729971864323	-1.2442108339813502	-0.2635966729086917	-0.44055895724675986	-84.1875	46.170833333333334	12959	90
-0.13013887440613184	1.1441199146260241	1.1125396804251668	-0.2635966729086917	-0.44473183528632654	-84.24583333333332	42.5625	12960	82
-0.13005426335384354	-0.7255411081998013	-0.847005716641217	-0.2635966729086917	-0.32458770860342445	-83.42083333333333	42.145833333333336	12961	90
-0.1301645624957631	-0.8813461934352868	-1.5354946877119326	-0.2635966729086917	-0.27607799103000535	-83.55416666666666	41.80416666666667	12962	82
-0.12994657656002206	1.099604175987314	0.18572748742864392	-0.2635966729086917	-0.40352466008568477	-84.01249999999999	42.25416666666667	12963	82
-0.12984425959284668	0.8992833521131185	0.4770113411592265	-0.23043859037307624	-0.43325641819028865	-83.9375	42.75416666666667	12964	41
-0.12972612340663284	1.2331513919034445	0.5034915307935078	-0.2635966729086917	-0.4426453962665432	-84.29583333333333	42.59583333333333	12965	82
-0.12933078806112114	-1.0594091479901273	-0.6616433790563975	0.1933980670329068	0.5485872077181184	-82.97083333333333	42.5625	12966	23
-0.12930306814519135	0.20928940321311143	-0.5822023050811284	-1.1124649826898285	-0.4466444053550505	-83.3125	44.7375	12967	43
-0.12915634126034833	0.38735235776795196	-0.7146040108611728	-0.2635966729086917	0.21006240172684723	-83.3125	42.5125	12968	21
-0.12912455769182152	-0.9258619320739969	-0.873486158811711	0.1251894901650582	2.4766310808192715	-83.0125	42.42916666666667	12969	23
-0.12898465193812353	0.5208995736840824	-0.5292416732763531	-2.045080841083201	-0.4563811221625003	-83.37083333333332	44.75416666666667	12970	43
-0.12898552272082292	-1.1484406252675476	0.18572748742864392	1.388899697922068	-0.4389941283964606	-83.82916666666667	43.4375	12971	82
-0.12896723628413626	0.743478266877633	0.7682949423535966	0.3835516415022125	-0.44073282785597223	-83.92083333333333	42.8375	12972	82
-0.12882036426884336	1.6560509089711908	0.5299719729640018	-0.2635966729086917	1.044985903408686	-84.4375	42.2625	12973	22
-0.12869177869023712	-0.3471573297707652	-0.6881238212268913	-2.473592512591548	-0.4596846513013877	-83.67916666666666	45.32083333333333	12974	90
-0.12854650310989305	-1.2152142332256128	0.4770113411592265	3.9979996344369795	-0.4014382194077484	-83.97083333333333	43.2875	12975	82
-0.12831458465096218	1.2331513919034445	1.1125396804251668	-0.2635966729086917	-0.43777703744828006	-84.33749999999999	42.44583333333333	12976	90
-0.12831603595546112	-0.8145725854772216	NA	0.0024148592319639373	3.263914280983568	-83.08749999999999	42.395833333333336	12977	23
-0.12800763374943602	1.1663777839453793	0.9536575324746287	-0.2635966729086917	-0.4351689882590126	-84.22916666666666	42.4125	12978	82
-0.1278559724292966	1.43347221577764	1.5362247348633689	-0.2635966729086917	-0.4210855219737073	-83.8625	42.65416666666667	12979	41
-0.12754640917967236	-1.2374721025449678	0.7682949423535966	0.7041433577161952	-0.30667909886436506	-83.96249999999999	43.729166666666664	12980	82
-0.1275780476177493	-0.8813461934352868	-0.9794074224212614	-0.2635966729086917	0.11356458172395227	-83.39583333333333	42.12083333333334	12981	22
-0.1273738490747482	1.1663777839453793	1.8275085885939515	-0.2635966729086917	-0.36057878210922534	-84.0625	42.52916666666667	12982	81
-0.12687561624026153	0.9437990907518286	2.1717533266655216	-0.2635966729086917	-0.4363860792071932	-84.26249999999999	42.579166666666666	12983	82
-0.12687895424060908	-0.2581258524933449	-1.2971715920542317	-0.2635966729086917	-0.36005717359789424	-83.64583333333333	42.15416666666667	12984	82
-0.12672787344226927	1.1218620453066692	1.2979017654737741	-0.2635966729086917	-0.4153478150838414	-84.24583333333332	42.4125	12985	82
-0.12649014976534262	1.5447615623744153	0.5564524151344956	-0.2635966729086917	0.07774736224583356	-83.75416666666666	42.62916666666667	12986	21
-0.12619350312575894	-0.8813461934352868	-1.2442108339813502	0.1797565535165954	2.5333126407506334	-82.97916666666666	42.47083333333333	12987	23
-0.12631962148671697	1.3444407385002197	1.1390196175232359	-0.2635966729086917	-0.3955266385923641	-84.35416666666666	42.4125	12988	82
-0.12609626572432986	0.6544467896002127	0.6358932365735522	0.07755319577745343	-0.3324118561712267	-83.77083333333333	42.895833333333336	12989	81
-0.12605156554576244	0.49864170436472727	-0.6086827472516222	-0.2635966729086917	1.2228548368923662	-83.34583333333333	42.50416666666667	12990	21
-0.1257891696923538	-0.05780502861914935	1.2979017654737741	0.2883779627835728	-0.36249134886164325	-83.7375	43.09583333333333	12991	41
-0.12584446439376348	1.5002458237357053	0.7418147527193152	-0.2635966729086917	-0.3724019371073819	-83.80416666666666	42.7125	12992	41
-0.12575607994977792	1.2108935225840893	-1.1382895703717997	-0.2635966729086917	-0.4289096695415096	-83.7875	42.2375	12993	82
-0.12587305509239263	-0.9036040627546418	-1.4825339296390512	-0.2635966729086917	-0.19244654968054126	-83.55416666666666	41.795833333333334	12994	82
-0.12541705521882515	1.6560509089711908	-0.026115292326669558	-0.2635966729086917	-0.4257800118409111	-84.13749999999999	42.204166666666666	12995	82
-0.12504885926744366	-0.2581258524933449	-0.7940450848364419	-2.365827482742933	-0.45951078152125185	-83.6125	45.2375	12996	82
-0.1250228809169126	-0.013289289980439219	-1.0058878645917553	-2.1530865857123453	-0.4546424227029887	-83.75416666666666	45.020833333333336	12997	82
-0.12510821762145038	1.6560509089711908	0.8477360163288657	-0.2635966729086917	-0.44647053474583814	-84.12083333333332	42.22083333333333	12998	82
-0.12496497386740484	-0.5697360229643158	-0.8999663484459923	-2.2091569809951155	-0.4629881802718689	-83.58749999999999	45.0875	12999	90
-0.12486425333517828	-0.636509630922381	-1.191250202176575	-0.2635966729086917	0.5871862508218418	-83.4375	42.2875	13000	21
-0.12488747420716134	-0.9258619320739969	-1.429573297834276	-0.2635966729086917	-0.1300272231658051	-83.5625	41.7875	13001	82
-0.1246993851440985	-0.5029624150062506	-0.7940450848364419	-2.473592512591548	-0.4584675615968219	-83.67916666666666	45.329166666666666	13002	90
-0.12468327566416025	1.3666986078195749	0.9271770903041349	-0.2635966729086917	-0.4205639134623762	-84.34583333333333	42.44583333333333	13003	82
-0.12444874485713128	1.2331513919034445	-0.39683996749630873	-0.2635966729086917	-0.3807476931865153	-83.65416666666667	42.4125	13004	90
-0.124373712414536	-0.3026415911320551	-1.0323680542260367	-2.3112957444116	-0.4544685529228528	-83.60416666666666	45.1875	13005	90
-0.1243811140674806	1.1663777839453793	0.9006966481336409	-0.2635966729086917	0.27787168064780043	-83.7875	42.7125	13006	11
-0.12418562335147316	-0.948119801393352	-1.1118091282013058	-0.7617511171051509	-0.458641431791496	-84.39583333333333	46.1125	13007	90
-0.12404484681507581	1.2108935225840893	0.23868811923341915	-0.2635966729086917	-0.4141307241356608	-83.58749999999999	42.50416666666667	13008	82
-0.1240850479496965	1.3444407385002197	-0.8205255270069357	-0.2635966729086917	-0.39917791143690573	-83.77916666666667	42.329166666666666	13009	82
-0.12397707089497524	-0.8590883241159317	-0.6351629368859036	-0.2635966729086917	-0.2249602242673189	-83.40416666666667	42.15416666666667	13010	41
-0.12393411228180656	1.1886356532647344	1.4303034712538183	-0.2635966729086917	-0.43916799734752	-84.32916666666667	42.44583333333333	13011	90
-0.12372018999866256	-1.259729971864323	0.7418147527193152	0.7919320886397142	0.3848016974077651	-83.9375	43.7125	13012	11
-0.12371583608516575	0.7657361361969881	-0.6881238212268913	-0.2635966729086917	1.5610317756455832	-83.37916666666666	42.50416666666667	13013	22
-0.12330860004276271	0.6099310509615026	0.31812919320868827	-0.05743783642831274	0.6937686125873387	-83.63749999999999	42.9125	13014	90
-0.1232988763026198	-0.948119801393352	NA	0.20703958054921823	0.06401164712787108	-82.96249999999999	42.50416666666667	13015	24
-0.12327057586489044	0.6989625282389229	-0.7410844530316666	-0.2635966729086917	-0.3951789040065514	-83.62916666666666	42.3375	13016	41
-0.12288162625917408	-1.281987841183678	NA	-1.4104153795259322	-0.46316205022041096	-84.5625	46.020833333333336	13017	11
-0.1227070343279514	-0.7255411081998013	0.15924729779436253	-1.0850648784473884	-0.45290372324347705	-83.39583333333333	44.57083333333333	13018	90
-0.12249935265415285	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.17083333333333	46.19583333333333	13019	11
-0.12249456334930633	1.1886356532647344	2.2511941481045783	-0.2635966729086917	-0.3817909168417895	-84.07916666666667	42.50416666666667	13020	82
-0.12255813048635998	1.2331513919034445	-0.47628104147157785	-0.2635966729086917	-0.3557104249491152	-83.71249999999999	42.354166666666664	13021	90
-0.12232171298348239	0.09800005661633611	1.1655000596937297	0.20527736668420787	2.443595791088551	-83.72083333333333	43.05416666666667	13022	22
-0.12228122158796191	-1.281987841183678	NA	-2.473592512591548	-0.46316205022041096	-83.64583333333333	45.37916666666667	13023	11
-0.12222128271215563	1.4779879544163501	-0.7410844530316666	-0.2635966729086917	-0.40543722683810274	-83.67916666666666	42.354166666666664	13024	81
